
Note: No compatibility mode selected!


Circuit: Triangle Wave Generator

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vcc                                         15
vee                                        -15
n1                                         0.1
n2                                         0.1
out1                              -5.55112e-13
n3                                -5.55112e-08
out2                                         0
e.xu2.e1#branch                   3.13157e+232
e.xu1.e1#branch                   3.12926e+227
vee#branch                        1.45913e+238
vcc#branch                       -1.45913e+238


No. of Data Rows : 5015

Warning: command 'plot' is not available during batch simulation, ignored!
    You may use Gnuplot instead.

                            Triangle Wave Generator
                            Transient Analysis  Wed May 20 18:57:00  2026
--------------------------------------------------------------------------------
Index   time            v(out1)         v(out2)         v(n2)           
--------------------------------------------------------------------------------
4721	4.707905e-02	1.381529e-54	1.844278e-28	1.277317e-42	
4722	4.708905e-02	-1.91171e-54	1.825927e-28	1.252023e-42	
4723	4.709905e-02	-7.19313e-54	1.807758e-28	1.227231e-42	
4724	4.710905e-02	5.607684e-55	1.789771e-28	1.202929e-42	
4725	4.711905e-02	1.126635e-54	1.771962e-28	1.179109e-42	
4726	4.712905e-02	8.029183e-54	1.754331e-28	1.155760e-42	
4727	4.713905e-02	-2.94658e-54	1.736875e-28	1.132874e-42	
4728	4.714905e-02	-3.28304e-54	1.719592e-28	1.110441e-42	
4729	4.715905e-02	-3.77754e-54	1.702482e-28	1.088452e-42	
4730	4.716905e-02	-9.22719e-54	1.685542e-28	1.066898e-42	
4731	4.717905e-02	-9.96638e-54	1.668770e-28	1.045771e-42	
4732	4.718905e-02	-1.98818e-55	1.652165e-28	1.025063e-42	
4733	4.719905e-02	6.494717e-54	1.635726e-28	1.004765e-42	
4734	4.720905e-02	6.994311e-54	1.619450e-28	9.848685e-43	
4735	4.721905e-02	4.863391e-54	1.603336e-28	9.653662e-43	
4736	4.722905e-02	5.097894e-54	1.587383e-28	9.462500e-43	
4737	4.723905e-02	-4.44536e-54	1.571588e-28	9.275124e-43	
4738	4.724905e-02	-4.14459e-54	1.555950e-28	9.091458e-43	
4739	4.725905e-02	-1.02468e-54	1.540468e-28	8.911429e-43	
4740	4.726905e-02	4.006945e-54	1.525140e-28	8.734965e-43	
4741	4.727905e-02	2.803842e-55	1.509964e-28	8.561996e-43	
4742	4.728905e-02	-4.37399e-54	1.494940e-28	8.392451e-43	
4743	4.729905e-02	-5.17436e-54	1.480065e-28	8.226264e-43	
4744	4.730905e-02	-6.01552e-55	1.465338e-28	8.063368e-43	
4745	4.731905e-02	6.066494e-55	1.450757e-28	7.903697e-43	
4746	4.732905e-02	-5.06731e-54	1.436322e-28	7.747188e-43	
4747	4.733905e-02	8.054673e-55	1.422030e-28	7.593779e-43	
4748	4.734905e-02	-5.10809e-54	1.407881e-28	7.443407e-43	
4749	4.735905e-02	4.282231e-54	1.393872e-28	7.296013e-43	
4750	4.736905e-02	1.927004e-54	1.380003e-28	7.151537e-43	
4751	4.737905e-02	3.792833e-54	1.366271e-28	7.009922e-43	
4752	4.738905e-02	-3.89734e-54	1.352676e-28	6.871112e-43	

Index   time            v(out1)         v(out2)         v(n2)           
--------------------------------------------------------------------------------
4753	4.739905e-02	1.840340e-54	1.339217e-28	6.735050e-43	
4754	4.740905e-02	-3.48441e-54	1.325891e-28	6.601683e-43	
4755	4.741905e-02	4.998485e-54	1.312698e-28	6.470957e-43	
4756	4.742905e-02	-6.34688e-55	1.299637e-28	6.342819e-43	
4757	4.743905e-02	-5.53122e-55	1.286705e-28	6.217219e-43	
4758	4.744905e-02	5.194754e-54	1.273902e-28	6.094105e-43	
4759	4.745905e-02	8.997783e-55	1.261226e-28	5.973430e-43	
4760	4.746905e-02	-4.54477e-54	1.248677e-28	5.855144e-43	
4761	4.747905e-02	6.346878e-55	1.236252e-28	5.739201e-43	
4762	4.748905e-02	8.054673e-55	1.223951e-28	5.625553e-43	
4763	4.749905e-02	-3.77499e-54	1.211773e-28	5.514156e-43	
4764	4.750905e-02	2.411304e-54	1.199715e-28	5.404965e-43	
4765	4.751905e-02	2.803842e-54	1.187778e-28	5.297936e-43	
4766	4.752905e-02	-1.79446e-54	1.175959e-28	5.193026e-43	
4767	4.753905e-02	4.583007e-54	1.164258e-28	5.090194e-43	
4768	4.754905e-02	-2.52346e-54	1.152673e-28	4.989398e-43	
4769	4.755905e-02	-3.39010e-55	1.141204e-28	4.890598e-43	
4770	4.756905e-02	1.264278e-54	1.129849e-28	4.793755e-43	
4771	4.757905e-02	1.401921e-54	1.118606e-28	4.698829e-43	
4772	4.758905e-02	2.365423e-54	1.107476e-28	4.605783e-43	
4773	4.759905e-02	-3.82342e-56	1.096456e-28	4.514579e-43	
4774	4.760905e-02	2.143664e-54	1.085546e-28	4.425182e-43	
4775	4.761905e-02	2.184448e-54	1.074745e-28	4.337554e-43	
4776	4.762905e-02	-9.07425e-55	1.064051e-28	4.251662e-43	
4777	4.763905e-02	-2.60247e-54	1.053463e-28	4.167471e-43	
4778	4.764905e-02	9.176209e-56	1.042981e-28	4.084947e-43	
4779	4.765905e-02	3.746952e-55	1.032603e-28	4.004056e-43	
4780	4.766905e-02	2.161507e-54	1.022328e-28	3.924768e-43	
4781	4.767905e-02	-9.78796e-55	1.012156e-28	3.847050e-43	
4782	4.768905e-02	1.424861e-54	1.002085e-28	3.770871e-43	
4783	4.769905e-02	1.761322e-54	9.921138e-29	3.696200e-43	
4784	4.770905e-02	2.345031e-55	9.822421e-29	3.623008e-43	
4785	4.771905e-02	1.417215e-54	9.724685e-29	3.551265e-43	
4786	4.772905e-02	2.466106e-54	9.627922e-29	3.480943e-43	
4787	4.773905e-02	1.394274e-54	9.532122e-29	3.412014e-43	
4788	4.774905e-02	9.787957e-55	9.437275e-29	3.344449e-43	
4789	4.775905e-02	-1.35604e-54	9.343372e-29	3.278222e-43	
4790	4.776905e-02	-5.63317e-55	9.250403e-29	3.213307e-43	
4791	4.777905e-02	9.201699e-55	9.158359e-29	3.149677e-43	
4792	4.778905e-02	-6.42335e-55	9.067231e-29	3.087307e-43	
4793	4.779905e-02	-5.97728e-55	8.977010e-29	3.026173e-43	
4794	4.780905e-02	-8.78112e-55	8.887686e-29	2.966248e-43	
4795	4.781905e-02	-1.11899e-54	8.799252e-29	2.907511e-43	
4796	4.782905e-02	7.519394e-55	8.711697e-29	2.849936e-43	
4797	4.783905e-02	-2.17298e-54	8.625013e-29	2.793502e-43	
4798	4.784905e-02	2.497968e-55	8.539192e-29	2.738185e-43	
4799	4.785905e-02	-2.33229e-55	8.454225e-29	2.683964e-43	
4800	4.786905e-02	-3.77244e-55	8.370104e-29	2.630816e-43	
4801	4.787905e-02	-1.90406e-54	8.286819e-29	2.578720e-43	
4802	4.788905e-02	-1.06419e-54	8.204363e-29	2.527657e-43	
4803	4.789905e-02	-9.30366e-56	8.122728e-29	2.477604e-43	
4804	4.790905e-02	1.303786e-54	8.041904e-29	2.428543e-43	
4805	4.791905e-02	-1.83524e-54	7.961886e-29	2.380453e-43	
4806	4.792905e-02	8.118396e-55	7.882663e-29	2.333315e-43	
4807	4.793905e-02	5.199852e-55	7.804228e-29	2.287111e-43	
4808	4.794905e-02	-8.13114e-55	7.726574e-29	2.241821e-43	
4809	4.795905e-02	-3.39010e-55	7.649693e-29	2.197429e-43	
4810	4.796905e-02	-3.07148e-55	7.573577e-29	2.153915e-43	

Index   time            v(out1)         v(out2)         v(n2)           
--------------------------------------------------------------------------------
4811	4.797905e-02	1.250259e-54	7.498218e-29	2.111264e-43	
4812	4.798905e-02	1.133007e-54	7.423609e-29	2.069456e-43	
4813	4.799905e-02	-9.46934e-55	7.349742e-29	2.028477e-43	
4814	4.800905e-02	-8.81936e-55	7.276610e-29	1.988309e-43	
4815	4.801905e-02	9.800701e-55	7.204206e-29	1.948937e-43	
4816	4.802905e-02	-4.46066e-55	7.132522e-29	1.910344e-43	
4817	4.803905e-02	-1.24134e-54	7.061552e-29	1.872515e-43	
4818	4.804905e-02	1.898966e-55	6.991288e-29	1.835436e-43	
4819	4.805905e-02	-4.95770e-55	6.921723e-29	1.799091e-43	
4820	4.806905e-02	-4.46703e-55	6.852850e-29	1.763465e-43	
4821	4.807905e-02	1.102420e-55	6.784662e-29	1.728545e-43	
4822	4.808905e-02	2.268563e-55	6.717153e-29	1.694316e-43	
4823	4.809905e-02	5.263576e-55	6.650316e-29	1.660765e-43	
4824	4.810905e-02	-3.16707e-55	6.584144e-29	1.627879e-43	
4825	4.811905e-02	-4.12292e-55	6.518630e-29	1.595644e-43	
4826	4.812905e-02	-5.97728e-55	6.453768e-29	1.564047e-43	
4827	4.813905e-02	-9.84531e-55	6.389551e-29	1.533076e-43	
4828	4.814905e-02	-4.65183e-55	6.325973e-29	1.502718e-43	
4829	4.815905e-02	-7.98458e-55	6.263028e-29	1.472961e-43	
4830	4.816905e-02	-9.55855e-55	6.200710e-29	1.443793e-43	
4831	4.817905e-02	-1.02468e-54	6.139011e-29	1.415203e-43	
4832	4.818905e-02	7.162541e-55	6.077926e-29	1.387180e-43	
4833	4.819905e-02	-3.99547e-55	6.017450e-29	1.359711e-43	
4834	4.820905e-02	5.843461e-55	5.957574e-29	1.332786e-43	
4835	4.821905e-02	2.026413e-55	5.898295e-29	1.306394e-43	
4836	4.822905e-02	-1.14766e-54	5.839606e-29	1.280525e-43	
4837	4.823905e-02	-2.23033e-55	5.781500e-29	1.255168e-43	
4838	4.824905e-02	-6.87578e-55	5.723973e-29	1.230313e-43	
4839	4.825905e-02	4.779276e-55	5.667018e-29	1.205950e-43	
4840	4.826905e-02	2.198467e-55	5.610630e-29	1.182070e-43	
4841	4.827905e-02	-4.77928e-55	5.554802e-29	1.158663e-43	
4842	4.828905e-02	3.785186e-55	5.499531e-29	1.135719e-43	
4843	4.829905e-02	0.000000e+00	5.444809e-29	1.113230e-43	
4844	4.830905e-02	1.930827e-55	5.390632e-29	1.091185e-43	
4845	4.831905e-02	-5.51847e-55	5.336994e-29	1.069578e-43	
4846	4.832905e-02	-5.94542e-55	5.283889e-29	1.048398e-43	
4847	4.833905e-02	-6.37237e-57	5.231313e-29	1.027638e-43	
4848	4.834905e-02	-1.59946e-55	5.179260e-29	1.007288e-43	
4849	4.835905e-02	5.435630e-55	5.127725e-29	9.873421e-44	
4850	4.836905e-02	-4.02096e-55	5.076703e-29	9.677908e-44	
4851	4.837905e-02	-2.75924e-55	5.026189e-29	9.486266e-44	
4852	4.838905e-02	1.561230e-55	4.976177e-29	9.298419e-44	
4853	4.839905e-02	-9.49483e-56	4.926663e-29	9.114292e-44	
4854	4.840905e-02	5.406954e-55	4.877641e-29	8.933811e-44	
4855	4.841905e-02	-6.30546e-55	4.829108e-29	8.756904e-44	
4856	4.842905e-02	-4.69643e-55	4.781057e-29	8.583500e-44	
4857	4.843905e-02	-1.43378e-55	4.733484e-29	8.413529e-44	
4858	4.844905e-02	-1.72054e-55	4.686385e-29	8.246925e-44	
4859	4.845905e-02	-3.26584e-55	4.639754e-29	8.083619e-44	
4860	4.846905e-02	-5.01187e-55	4.593587e-29	7.923548e-44	
4861	4.847905e-02	1.162957e-55	4.547880e-29	7.766646e-44	
4862	4.848905e-02	-1.24580e-55	4.502627e-29	7.612851e-44	
4863	4.849905e-02	-1.72054e-56	4.457825e-29	7.462101e-44	
4864	4.850905e-02	-4.53713e-55	4.413469e-29	7.314337e-44	
4865	4.851905e-02	3.004571e-55	4.369554e-29	7.169499e-44	
4866	4.852905e-02	4.588105e-55	4.326075e-29	7.027528e-44	
4867	4.853905e-02	5.958164e-55	4.283030e-29	6.888369e-44	
4868	4.854905e-02	3.055550e-55	4.240413e-29	6.751966e-44	

Index   time            v(out1)         v(out2)         v(n2)           
--------------------------------------------------------------------------------
4869	4.855905e-02	-1.80975e-55	4.198220e-29	6.618264e-44	
4870	4.856905e-02	-5.89125e-55	4.156446e-29	6.487209e-44	
4871	4.857905e-02	1.529368e-56	4.115089e-29	6.358749e-44	
4872	4.858905e-02	6.471139e-55	4.074142e-29	6.232834e-44	
4873	4.859905e-02	2.708256e-55	4.033604e-29	6.109411e-44	
4874	4.860905e-02	-2.88031e-55	3.993468e-29	5.988433e-44	
4875	4.861905e-02	-1.65682e-56	3.953732e-29	5.869850e-44	
4876	4.862905e-02	2.418314e-55	3.914392e-29	5.753615e-44	
4877	4.863905e-02	3.061923e-55	3.875442e-29	5.639682e-44	
4878	4.864905e-02	-1.47202e-55	3.836881e-29	5.528005e-44	
4879	4.865905e-02	1.274474e-55	3.798703e-29	5.418540e-44	
4880	4.866905e-02	5.639545e-56	3.760905e-29	5.311242e-44	
4881	4.867905e-02	2.112440e-55	3.723483e-29	5.206069e-44	
4882	4.868905e-02	9.239933e-57	3.686433e-29	5.102979e-44	
4883	4.869905e-02	-2.31954e-55	3.649752e-29	5.001929e-44	
4884	4.870905e-02	-3.17663e-55	3.613437e-29	4.902881e-44	
4885	4.871905e-02	-8.12477e-56	3.577482e-29	4.805795e-44	
4886	4.872905e-02	7.041466e-56	3.541885e-29	4.710630e-44	
4887	4.873905e-02	-1.07693e-55	3.506642e-29	4.617351e-44	
4888	4.874905e-02	2.083764e-55	3.471750e-29	4.525918e-44	
4889	4.875905e-02	7.519394e-56	3.437206e-29	4.436296e-44	
4890	4.876905e-02	-3.00457e-55	3.403005e-29	4.348448e-44	
4891	4.877905e-02	2.134743e-55	3.369144e-29	4.262340e-44	
4892	4.878905e-02	-1.10879e-55	3.335620e-29	4.177938e-44	
4893	4.879905e-02	-1.81453e-55	3.302430e-29	4.095206e-44	
4894	4.880905e-02	1.895779e-55	3.269570e-29	4.014113e-44	
4895	4.881905e-02	-1.18526e-55	3.237037e-29	3.934626e-44	
4896	4.882905e-02	-6.48388e-56	3.204827e-29	3.856712e-44	
4897	4.883905e-02	-6.38830e-56	3.172939e-29	3.780342e-44	
4898	4.884905e-02	2.706663e-55	3.141367e-29	3.705483e-44	
4899	4.885905e-02	-1.80816e-55	3.110110e-29	3.632107e-44	
4900	4.886905e-02	-1.39077e-55	3.079163e-29	3.560185e-44	
4901	4.887905e-02	7.439739e-56	3.048525e-29	3.489686e-44	
4902	4.888905e-02	-1.90693e-55	3.018191e-29	3.420583e-44	
4903	4.889905e-02	-2.50115e-55	2.988160e-29	3.352849e-44	
4904	4.890905e-02	3.855282e-56	2.958427e-29	3.286456e-44	
4905	4.891905e-02	8.172562e-56	2.928990e-29	3.221377e-44	
4906	4.892905e-02	1.757180e-55	2.899845e-29	3.157588e-44	
4907	4.893905e-02	-1.65363e-55	2.870991e-29	3.095061e-44	
4908	4.894905e-02	-2.81977e-56	2.842424e-29	3.033773e-44	
4909	4.895905e-02	3.167067e-55	2.814141e-29	2.973698e-44	
4910	4.896905e-02	-7.31229e-56	2.786140e-29	2.914813e-44	
4911	4.897905e-02	-5.25720e-57	2.758417e-29	2.857094e-44	
4912	4.898905e-02	-2.86757e-56	2.730970e-29	2.800518e-44	
4913	4.899905e-02	-4.89079e-56	2.703796e-29	2.745062e-44	
4914	4.900905e-02	4.046453e-56	2.676893e-29	2.690705e-44	
4915	4.901905e-02	-9.25586e-56	2.650257e-29	2.637423e-44	
4916	4.902905e-02	-2.21440e-56	2.623886e-29	2.585197e-44	
4917	4.903905e-02	-6.62726e-56	2.597778e-29	2.534005e-44	
4918	4.904905e-02	1.604244e-55	2.571930e-29	2.483827e-44	
4919	4.905905e-02	7.965460e-57	2.546338e-29	2.434642e-44	
4920	4.906905e-02	3.903075e-56	2.521002e-29	2.386431e-44	
4921	4.907905e-02	-1.25217e-55	2.495917e-29	2.339175e-44	
4922	4.908905e-02	-1.07534e-55	2.471082e-29	2.292855e-44	
4923	4.909905e-02	1.306335e-56	2.446494e-29	2.247452e-44	
4924	4.910905e-02	-1.00524e-55	2.422151e-29	2.202948e-44	
4925	4.911905e-02	1.345366e-55	2.398050e-29	2.159325e-44	
4926	4.912905e-02	5.050101e-56	2.374189e-29	2.116566e-44	

Index   time            v(out1)         v(out2)         v(n2)           
--------------------------------------------------------------------------------
4927	4.913905e-02	-7.96546e-56	2.350565e-29	2.074654e-44	
4928	4.914905e-02	1.194022e-55	2.327176e-29	2.033572e-44	
4929	4.915905e-02	5.097894e-56	2.304020e-29	1.993303e-44	
4930	4.916905e-02	-1.95154e-56	2.281095e-29	1.953832e-44	
4931	4.917905e-02	-4.22966e-56	2.258397e-29	1.915142e-44	
4932	4.918905e-02	5.583787e-56	2.235926e-29	1.877218e-44	
4933	4.919905e-02	-6.81047e-56	2.213678e-29	1.840046e-44	
4934	4.920905e-02	2.262191e-56	2.191651e-29	1.803609e-44	
4935	4.921905e-02	-1.07374e-55	2.169843e-29	1.767894e-44	
4936	4.922905e-02	1.352535e-55	2.148253e-29	1.732886e-44	
4937	4.923905e-02	4.604036e-56	2.126877e-29	1.698572e-44	
4938	4.924905e-02	7.630910e-56	2.105714e-29	1.664937e-44	
4939	4.925905e-02	-1.56521e-55	2.084762e-29	1.631968e-44	
4940	4.926905e-02	1.327842e-55	2.064018e-29	1.599651e-44	
4941	4.927905e-02	5.328892e-56	2.043481e-29	1.567975e-44	
4942	4.928905e-02	-1.31908e-55	2.023147e-29	1.536926e-44	
4943	4.929905e-02	2.118812e-56	2.003017e-29	1.506492e-44	
4944	4.930905e-02	-5.28110e-56	1.983086e-29	1.476660e-44	
4945	4.931905e-02	4.675725e-56	1.963354e-29	1.447420e-44	
4946	4.932905e-02	7.272465e-56	1.943818e-29	1.418758e-44	
4947	4.933905e-02	-1.46564e-56	1.924477e-29	1.390664e-44	
4948	4.934905e-02	5.950198e-56	1.905328e-29	1.363126e-44	
4949	4.935905e-02	4.922654e-56	1.886369e-29	1.336133e-44	
4950	4.936905e-02	4.476588e-56	1.867599e-29	1.309675e-44	
4951	4.937905e-02	1.577161e-56	1.849016e-29	1.283741e-44	
4952	4.938905e-02	4.524381e-56	1.830618e-29	1.258320e-44	
4953	4.939905e-02	-6.25289e-56	1.812403e-29	1.233403e-44	
4954	4.940905e-02	-1.12313e-56	1.794369e-29	1.208979e-44	
4955	4.941905e-02	3.265838e-57	1.776515e-29	1.185039e-44	
4956	4.942905e-02	4.205763e-56	1.758838e-29	1.161573e-44	
4957	4.943905e-02	-6.34051e-56	1.741337e-29	1.138571e-44	
4958	4.944905e-02	-2.18254e-56	1.724010e-29	1.116026e-44	
4959	4.945905e-02	-3.38134e-56	1.706856e-29	1.093926e-44	
4960	4.946905e-02	4.862913e-56	1.689872e-29	1.072264e-44	
4961	4.947905e-02	-7.34814e-56	1.673058e-29	1.051031e-44	
4962	4.948905e-02	-6.00596e-56	1.656410e-29	1.030219e-44	
4963	4.949905e-02	6.659124e-56	1.639929e-29	1.009818e-44	
4964	4.950905e-02	1.648850e-56	1.623611e-29	9.898219e-45	
4965	4.951905e-02	1.083302e-56	1.607456e-29	9.702214e-45	
4966	4.952905e-02	-4.33719e-56	1.591461e-29	9.510091e-45	
4967	4.953905e-02	-1.91968e-56	1.575626e-29	9.321773e-45	
4968	4.954905e-02	-1.18685e-56	1.559948e-29	9.137183e-45	
4969	4.955905e-02	-6.26085e-56	1.544426e-29	8.956249e-45	
4970	4.956905e-02	6.583452e-56	1.529058e-29	8.778897e-45	
4971	4.957905e-02	1.318284e-56	1.513844e-29	8.605058e-45	
4972	4.958905e-02	2.752066e-56	1.498781e-29	8.434661e-45	
4973	4.959905e-02	4.902740e-56	1.483867e-29	8.267638e-45	
4974	4.960905e-02	-5.20543e-56	1.469103e-29	8.103922e-45	
4975	4.961905e-02	-6.70293e-56	1.454485e-29	7.943448e-45	
4976	4.962905e-02	-4.54429e-56	1.440012e-29	7.786152e-45	
4977	4.963905e-02	-5.91435e-56	1.425684e-29	7.631971e-45	
4978	4.964905e-02	4.353124e-56	1.411498e-29	7.480843e-45	
4979	4.965905e-02	2.306001e-56	1.397453e-29	7.332707e-45	
4980	4.966905e-02	-2.45336e-56	1.383548e-29	7.187505e-45	
4981	4.967905e-02	-2.83172e-56	1.369781e-29	7.045178e-45	
4982	4.968905e-02	-3.12246e-56	1.356152e-29	6.905670e-45	
4983	4.969905e-02	1.306335e-56	1.342658e-29	6.768924e-45	
4984	4.970905e-02	-2.87553e-56	1.329298e-29	6.634886e-45	

Index   time            v(out1)         v(out2)         v(n2)           
--------------------------------------------------------------------------------
4985	4.971905e-02	1.445731e-56	1.316071e-29	6.503502e-45	
4986	4.972905e-02	3.285752e-56	1.302976e-29	6.374720e-45	
4987	4.973905e-02	-2.19448e-56	1.290011e-29	6.248488e-45	
4988	4.974905e-02	-1.70859e-56	1.277175e-29	6.124755e-45	
4989	4.975905e-02	4.006626e-56	1.264467e-29	6.003473e-45	
4990	4.976905e-02	-2.72419e-56	1.251885e-29	5.884592e-45	
4991	4.977905e-02	-2.80384e-56	1.239428e-29	5.768066e-45	
4992	4.978905e-02	-3.57649e-56	1.227096e-29	5.653847e-45	
4993	4.979905e-02	3.504802e-57	1.214886e-29	5.541889e-45	
4994	4.980905e-02	-1.46564e-56	1.202798e-29	5.432149e-45	
4995	4.981905e-02	2.222363e-56	1.190829e-29	5.324582e-45	
4996	4.982905e-02	3.000987e-56	1.178980e-29	5.219144e-45	
4997	4.983905e-02	-1.52738e-56	1.167249e-29	5.115795e-45	
4998	4.984905e-02	-3.48489e-56	1.155635e-29	5.014492e-45	
4999	4.985905e-02	-2.58280e-56	1.144136e-29	4.915195e-45	
5000	4.986905e-02	-3.45900e-56	1.132751e-29	4.817865e-45	
5001	4.987905e-02	-1.25257e-56	1.121480e-29	4.722461e-45	
5002	4.988905e-02	2.923324e-56	1.110321e-29	4.628947e-45	
5003	4.989905e-02	-2.13474e-56	1.099273e-29	4.537285e-45	
5004	4.990905e-02	-8.10486e-57	1.088335e-29	4.447438e-45	
5005	4.991905e-02	-2.77596e-56	1.077506e-29	4.359370e-45	
5006	4.992905e-02	-9.93691e-57	1.066785e-29	4.273046e-45	
5007	4.993905e-02	3.327571e-56	1.056170e-29	4.188431e-45	
5008	4.994905e-02	-2.25223e-56	1.045661e-29	4.105492e-45	
5009	4.995905e-02	-1.86392e-56	1.035256e-29	4.024195e-45	
5010	4.996905e-02	-1.66677e-56	1.024955e-29	3.944508e-45	
5011	4.997905e-02	-3.29969e-56	1.014756e-29	3.866399e-45	
5012	4.998905e-02	1.101225e-56	1.004659e-29	3.789836e-45	
5013	4.999453e-02	-1.02356e-56	9.991739e-30	3.748564e-45	
5014	5.000000e-02	1.457679e-56	9.937184e-30	3.707740e-45	

                            Triangle Wave Generator
                            Transient Analysis  Wed May 20 18:57:00  2026
--------------------------------------------------------------------------------
Index   time            v(n3)           
--------------------------------------------------------------------------------
0	0.000000e+00	-5.55112e-08	
1	1.000000e-07	8.082424e-08	
2	2.000000e-07	-1.62981e-08	
3	4.000000e-07	-7.98916e-08	
4	8.000000e-07	6.292744e-08	
5	1.600000e-06	1.412204e-08	
6	3.200000e-06	-6.28386e-08	
7	6.400000e-06	-9.94760e-09	
8	1.280000e-05	6.665779e-08	
9	2.280000e-05	-3.81473e-08	
10	3.280000e-05	-8.83738e-08	
11	4.280000e-05	8.797407e-08	
12	5.280000e-05	4.982681e-08	
13	6.280000e-05	-8.65974e-09	
14	7.280000e-05	-3.20188e-08	
15	8.280000e-05	3.028688e-08	
16	9.280000e-05	-2.68230e-08	
17	1.028000e-04	2.211564e-08	
18	1.128000e-04	-1.15907e-08	
19	1.228000e-04	-3.19744e-09	
20	1.328000e-04	-9.76996e-10	
21	1.428000e-04	1.101341e-08	
22	1.528000e-04	2.380318e-08	
23	1.628000e-04	-2.92655e-08	
24	1.728000e-04	2.642331e-08	
25	1.828000e-04	-2.27818e-08	
26	1.928000e-04	2.300382e-08	
27	2.028000e-04	-1.86517e-09	
28	2.128000e-04	-8.03801e-09	
29	2.228000e-04	-4.07230e-08	
30	2.328000e-04	1.803002e-08	
31	2.428000e-04	1.154632e-09	
32	2.528000e-04	3.081979e-08	
33	2.628000e-04	1.665335e-08	
34	2.728000e-04	1.241229e-08	
35	2.828000e-04	-1.35003e-08	
36	2.928000e-04	1.405542e-08	
37	3.028000e-04	7.704948e-09	
38	3.128000e-04	2.753353e-08	
39	3.228000e-04	4.509726e-08	
40	3.328000e-04	-3.72147e-08	
41	3.428000e-04	-1.20570e-08	
42	3.528000e-04	3.392842e-08	
43	3.628000e-04	1.709743e-09	
44	3.728000e-04	2.766676e-08	
45	3.828000e-04	4.019007e-08	
46	3.928000e-04	-8.19345e-09	
47	4.028000e-04	3.521627e-08	
48	4.128000e-04	-3.21743e-08	
49	4.228000e-04	-2.59792e-08	
50	4.328000e-04	3.659295e-08	
51	4.428000e-04	-1.00364e-08	
52	4.528000e-04	6.838974e-09	
53	4.628000e-04	2.176037e-09	
54	4.728000e-04	-1.24789e-08	

Index   time            v(n3)           
--------------------------------------------------------------------------------
55	4.828000e-04	4.107825e-09	
56	4.928000e-04	-1.61204e-08	
57	5.028000e-04	1.112443e-08	
58	5.128000e-04	1.454392e-08	
59	5.228000e-04	9.525714e-09	
60	5.328000e-04	-5.66214e-09	
61	5.428000e-04	-3.55271e-10	
62	5.528000e-04	1.625367e-08	
63	5.628000e-04	-2.03837e-08	
64	5.728000e-04	-1.37890e-08	
65	5.828000e-04	-2.14717e-08	
66	5.928000e-04	1.716405e-08	
67	6.028000e-04	1.783018e-08	
68	6.128000e-04	1.434408e-08	
69	6.228000e-04	-1.54432e-08	
70	6.328000e-04	-2.25708e-08	
71	6.428000e-04	-1.66644e-08	
72	6.528000e-04	8.426593e-09	
73	6.628000e-04	1.463274e-08	
74	6.728000e-04	2.164935e-08	
75	6.828000e-04	-6.36158e-09	
76	6.928000e-04	-2.23266e-08	
77	7.028000e-04	1.958433e-08	
78	7.128000e-04	2.096101e-08	
79	7.228000e-04	-1.21014e-08	
80	7.328000e-04	-1.80522e-08	
81	7.428000e-04	1.191269e-08	
82	7.528000e-04	7.593925e-09	
83	7.628000e-04	-1.76525e-08	
84	7.728000e-04	9.181544e-09	
85	7.828000e-04	-6.08402e-09	
86	7.928000e-04	1.908473e-08	
87	8.028000e-04	-8.73746e-09	
88	8.128000e-04	9.336976e-09	
89	8.228000e-04	-4.39648e-09	
90	8.328000e-04	-4.24105e-09	
91	8.428000e-04	1.085798e-08	
92	8.528000e-04	3.552714e-09	
93	8.628000e-04	7.316370e-09	
94	8.728000e-04	-4.27436e-09	
95	8.828000e-04	6.106227e-09	
96	8.928000e-04	-2.67564e-09	
97	9.028000e-04	1.598721e-09	
98	9.128000e-04	-2.89768e-09	
99	9.228000e-04	3.885781e-09	
100	9.328000e-04	-9.37583e-09	
101	9.428000e-04	1.809664e-09	
102	9.528000e-04	9.470202e-09	
103	9.628000e-04	-6.99441e-10	
104	9.728000e-04	6.084022e-09	
105	9.828000e-04	4.263256e-09	
106	9.928000e-04	-1.48215e-09	
107	1.002800e-03	1.064704e-08	
108	1.012800e-03	6.233902e-09	
109	1.022800e-03	5.223599e-09	
110	1.032800e-03	-1.06026e-09	
111	1.042800e-03	-6.40044e-09	
112	1.052800e-03	-6.54476e-09	

Index   time            v(n3)           
--------------------------------------------------------------------------------
113	1.062800e-03	-7.88258e-09	
114	1.072800e-03	-4.10783e-10	
115	1.082800e-03	9.975354e-09	
116	1.092800e-03	5.578871e-09	
117	1.102800e-03	-1.83187e-09	
118	1.112800e-03	3.358425e-09	
119	1.122800e-03	-4.97935e-09	
120	1.132800e-03	-1.10301e-08	
121	1.142800e-03	3.702594e-09	
122	1.152800e-03	-1.99840e-09	
123	1.162800e-03	-5.65104e-09	
124	1.172800e-03	2.609024e-10	
125	1.182800e-03	3.869127e-09	
126	1.192800e-03	4.052314e-10	
127	1.202800e-03	1.182388e-09	
128	1.212800e-03	5.501155e-09	
